,Unnamed: 0,rating,id,date,flag,user,text,tidy_tweet
7793,1019955,1,1882285158,Fri May 22 06:35:27 PDT 2009,NO_QUERY,adnanp,is having a moment of appreciating life and creation ,moment appreciate life creation
7794,373264,0,2050967112,Fri Jun 05 19:37:09 PDT 2009,NO_QUERY,mar1sol,i should've gone to the gym tonight  i'm sooo tired and i cant wait for tomorrow night!,shouldve gym tonight sooo tire cant wait tomorrow night
7795,781118,0,2323337362,Thu Jun 25 00:25:07 PDT 2009,NO_QUERY,lianneXD,acquaintance party tomorrow: postponed. aw ,acquaintance party tomorrow postpone aw
7796,458732,0,2071990890,Sun Jun 07 20:12:56 PDT 2009,NO_QUERY,carissahewitt, Magic lost . ! they played so well. ! Maybe things will be better at home for Orlando . ! Good Luck . !,magic lose play well maybe thing better home orlando luck
7797,816023,1,1551303040,Sat Apr 18 08:41:45 PDT 2009,NO_QUERY,SassyStace,"What a gorgeous, warm sunny day! Get out into the fresh air! ",gorgeous warm sunny fresh air
7798,1442270,1,2061950572,Sat Jun 06 21:59:12 PDT 2009,NO_QUERY,Lynn_Die,hmmmm....little playing cards that summon giant towers and demons?? wtf. . idk what that means. . . guess I'm a NOOB ,play card summon giant tower demon wif ink mean guess noob
7799,1239261,1,1993517669,Mon Jun 01 10:30:19 PDT 2009,NO_QUERY,greekgoddess79,@boom45 Alright...let me see if I can figure this out.  Thank you Twitter Guru!    Have a great day!,see figure thank twitter guru great
7800,41535,0,1574088827,Tue Apr 21 04:12:02 PDT 2009,NO_QUERY,Charox1,Just went out for dinner at chinese restaurant. I don't like chinese. ,dinner chinese restaurant chinese
7801,1465250,1,2064327803,Sun Jun 07 05:57:20 PDT 2009,NO_QUERY,rachMcfly,"@Rove1974 naw, gordon ramsay was so cute on the show, compared to usual that is ",naw gordon ramsay cute show compare usual
7802,1494293,1,2069673748,Sun Jun 07 16:18:53 PDT 2009,NO_QUERY,SurbBee,"@juliewhorror JULIE! I'm done the pwpt, k? I already sent it to you. ",julie put already send
7803,596151,0,2218939104,Wed Jun 17 23:27:22 PDT 2009,NO_QUERY,Boutiquing,@VoiceMagazine Link doesn't work ,link
7804,426963,0,2063644170,Sun Jun 07 03:30:16 PDT 2009,NO_QUERY,austiiin,I wanna be with my baby na ,wan na baby na
7805,731174,0,2263757460,Sun Jun 21 01:43:28 PDT 2009,NO_QUERY,davidsirr,"Sucked at golf, 35 over par in the pouring rain  #fb",suck golf 35 par pouring rain
7806,1091942,1,1969932513,Sat May 30 01:47:00 PDT 2009,NO_QUERY,Razox,@kerrissaseelan oh well  still celebrating?,oh well still celebrate
7807,702810,0,2255517198,Sat Jun 20 11:22:56 PDT 2009,NO_QUERY,claud_iSwim,i got only 5 more followers following those people..  DON&quot;T DO IT!,5 follower follow people
7808,1537113,1,2179476215,Mon Jun 15 09:09:20 PDT 2009,NO_QUERY,YankeeClipper64,Oooops!...correction: Ahhhh...@YankeeGirl20 and @xXHAZELXx tweeting again...just like old times. All is right with the world ,ahah tweet old time right world
7809,638266,0,2234411940,Thu Jun 18 23:00:31 PDT 2009,NO_QUERY,dirtytechno,work at 2:30 tomorrow  goodnight!,230 tomorrow goodnight
7810,32876,0,1564361340,Mon Apr 20 03:06:47 PDT 2009,NO_QUERY,bastih01,Nothing like getting up too late. ,nothing late
7811,574564,0,2210500446,Wed Jun 17 11:39:47 PDT 2009,NO_QUERY,Trapes,@Maxalfie48 No my son is out of work for the second time ,son second time
7812,1538251,1,2179826086,Mon Jun 15 09:38:13 PDT 2009,NO_QUERY,taylormcfly,@allymcfly lines vines and trying times  new Jonas album go buy it tomorrow when its comes out ,line vine try time new jonas album buy tomorrow come
7813,98195,0,1793217772,Thu May 14 01:50:03 PDT 2009,NO_QUERY,shaynademars,Ughhh.... Im super sickk... This sucks. ,ugh super sick suck
7814,1333764,1,2016517295,Wed Jun 03 06:54:57 PDT 2009,NO_QUERY,lloydyp,"@dave_fender now this, is a delicious cup of coffee. ",delicious cup coffee
7815,334385,0,2013559384,Tue Jun 02 22:58:49 PDT 2009,NO_QUERY,mediaphyter,@kyeung808 Thursday is out. ,thursday
7816,811041,1,1469955056,Tue Apr 07 07:55:12 PDT 2009,NO_QUERY,Missmoore18,work today 9 to 530 no second job today Yay ,today 9 530 second job today yay
7817,735835,0,2264876945,Sun Jun 21 05:11:37 PDT 2009,NO_QUERY,tickedypoph,@Brandystrippers we can always try! i want him to come to my birthday ,always try want come birthday
7818,655674,0,2240100904,Fri Jun 19 09:20:27 PDT 2009,NO_QUERY,GuavaMike,"lost another neon yesterday    The little fish don't seem to last long at all, but Connor, Duncan, and William all seem like they're fine.",lose another neon yesterday little fish seem last long connor duncan william seem fine
7819,438363,0,2066154892,Sun Jun 07 09:59:36 PDT 2009,NO_QUERY,Bri_DATdeal,@Ladee_SLiM without me....  ... but thats ok...i thnk i got a plan...we gone be seein each otha really soon...,without thats oki think plane seein tha really soon
7820,984572,1,1834395205,Mon May 18 02:46:09 PDT 2009,NO_QUERY,Jamie_Lin,"@pixlanim8r Haha just read your thing now, I haven't seen any grandma's, but I took a photo of a mom wearing it, she looked young though ",haha read thing havent see grandma take photo mom wear look young though
7821,836744,1,1558561258,Sun Apr 19 08:45:00 PDT 2009,NO_QUERY,ginnacide,"Good morning, I overslept...but that's allowed! ",morning thats allow
7822,491676,0,2183911181,Mon Jun 15 15:09:17 PDT 2009,NO_QUERY,SoNotSkater,"im home, but my mom is cooking and it smells like chicken everywhere in the house! HELP ME ",home mom cook smell chicken everywhere house help
7823,1508810,1,2174709207,Sun Jun 14 23:08:12 PDT 2009,NO_QUERY,jannikolaas,@Farfields kinda reminds me of an ED-209. did the mac record the making of? ,kinda remind mac record making
7824,394899,0,2055743287,Sat Jun 06 09:52:32 PDT 2009,NO_QUERY,so_smiley,I don't know the difference between 'practise' and 'practice'. The thesaurus on word is being no help either ,know difference practise practice thesaurus word help either
7825,329099,0,2011237058,Tue Jun 02 18:42:12 PDT 2009,NO_QUERY,saranoir,"Zbyszek's not coming back until 29 of June? so seriously, poor Derek has to be all alone with no way to translate and no one to live with ",come back 29 june seriously poor derek alone way translate one live
7826,32343,0,1564230853,Mon Apr 20 02:26:59 PDT 2009,NO_QUERY,nanna95,typing out reports. i hate having to be a part of another dispatchers write-up. ,type report hate part another dispatcher write
7827,197902,0,1971099976,Sat May 30 06:12:47 PDT 2009,NO_QUERY,thewordcheese,@laundrylights OMG mine's still a mish mash of everything. ,om mine still mish mash everything
7828,212896,0,1974859455,Sat May 30 13:58:08 PDT 2009,NO_QUERY,puppyangel18,"And oh yeah, still looking for a job.b ",oh yeah still look job
7829,1294739,1,2003557152,Tue Jun 02 06:44:58 PDT 2009,NO_QUERY,coneyislandcook,Making chicken and rice soup. ,make chicken rice soup
7830,295754,0,1996945441,Mon Jun 01 15:58:39 PDT 2009,NO_QUERY,maxer88,RIP @therealsuri  You will be missed.,rip miss
7831,211610,0,1974531148,Sat May 30 13:19:23 PDT 2009,NO_QUERY,diskonect,@JaydyGaGa he is long gone now   http://myloc.me/277g,long
7832,1472308,1,2065363261,Sun Jun 07 08:26:28 PDT 2009,NO_QUERY,SeviDesigns,@Twilight_Gossip Thanks for the linkity-do-dah ,thanks
7833,245802,0,1982093696,Sun May 31 10:30:52 PDT 2009,NO_QUERY,casicca,@leahjbfan hey how come the jobros were on channel 4? i missed it ,hey come job channel 4 miss
7834,1433955,1,2060544842,Sat Jun 06 19:06:18 PDT 2009,NO_QUERY,xrjane,I love first dates! ,first date
7835,1008555,1,1880810872,Fri May 22 02:35:18 PDT 2009,NO_QUERY,nuriawatts,Back to bed! ,back bed
7836,630446,0,2231997912,Thu Jun 18 19:18:43 PDT 2009,NO_QUERY,play_express,why do i still have a test? ,still test
7837,351183,0,2018275825,Wed Jun 03 09:42:46 PDT 2009,NO_QUERY,aprildbrandon,feek like poo today....cramps SUCK!!  ,feel poo suck
7838,765699,0,2299560670,Tue Jun 23 13:04:05 PDT 2009,NO_QUERY,laurenraey101,Filling in on the air for @zaktyler this afternoon!  Don't call the request line.  Phone system is STILL broken.  ,fill air call request line phone system still break
7839,948214,1,1823353491,Sat May 16 21:44:54 PDT 2009,NO_QUERY,PrincessAngel76,@officialkristin Welcome to twitter officially!  Have a great day/night wherever u are!,welcome twitter officially great daylight wherever
7840,350256,0,2017676967,Wed Jun 03 08:46:38 PDT 2009,NO_QUERY,lydiology,@selves Oh! Sadness. ,oh sadness
7841,576692,0,2211886993,Wed Jun 17 13:24:31 PDT 2009,NO_QUERY,Janniiii_,@peterfacinelli I don't think that twitter has anything to do with that.. i think Rob is hacking.. And that'd be so unfair! ,think twitter anything think rob hack unfair
7842,283594,0,1992945314,Mon Jun 01 09:34:45 PDT 2009,NO_QUERY,pinkbunny69,"hellooo hows everyone, got tea on the go just having a swift wine and tweet, really need to hoover after the kids tea  x",hello hows everyone tea swift wine tweet really need hoover kid tea
7843,309639,0,2000948574,Mon Jun 01 23:24:18 PDT 2009,NO_QUERY,jordanmort,@kstorres yeeeeeeeeah i know ,know
7844,83990,0,1753488870,Sun May 10 01:53:48 PDT 2009,NO_QUERY,NusardelO,"Today is just awful  My Skin was Un-Featured  I am so depressed, I really want to go out and do something fun ",today awful skin feature depressed really want something fun
7845,238944,0,1980519700,Sun May 31 06:58:39 PDT 2009,NO_QUERY,twishes,"[-O] @percussionpanda YEAH! i love them all. wish they'd come here though..  &amp; yes, definitely the best ba.. http://tinyurl.com/klfflo",yeah wish theyd come though yes definitely best ba
7846,763,0,1468000700,Mon Apr 06 23:11:50 PDT 2009,NO_QUERY,sirultimos,Sleep time.  Tomorrow is gonna suck ,sleep time tomorrow gon na suck
7847,1220884,1,1990100266,Mon Jun 01 03:52:50 PDT 2009,NO_QUERY,alizakriselle,doing some crazy stuffs ,crazy stuff
7848,539709,0,2199508498,Tue Jun 16 17:36:07 PDT 2009,NO_QUERY,stefunnyis,Gonna miss out on the lakers parade tomorro ,gon na miss lakers parade tomorrow
7849,1234900,1,1992480090,Mon Jun 01 08:49:20 PDT 2009,NO_QUERY,kristaphoto,off to run some errands ,run errand
7850,1278418,1,2001426024,Tue Jun 02 00:50:47 PDT 2009,NO_QUERY,superflyloser,"going to bed, had a the most relaxing day with lmoney  goodnight @ladygaga (still makes my day!)",bed relaxing money goodnight still make
7851,943143,1,1794953223,Thu May 14 06:52:54 PDT 2009,NO_QUERY,WeeMcG,http://twitpic.com/55g35 My other life as a burlesque show stage hand ,life burlesque show stage hand
7852,624425,0,2229893318,Thu Jun 18 16:21:17 PDT 2009,NO_QUERY,nieceboo95,ah I feel bad for one of my friends ,ah feel bad one friend
7853,1233830,1,1992252949,Mon Jun 01 08:27:05 PDT 2009,NO_QUERY,nvh,Having more than 1GB in your iPhoto trash when you're having problems with harddisk space is not a good idea ,photo trash problem space idea
7854,1380759,1,2052280805,Sat Jun 06 00:12:38 PDT 2009,NO_QUERY,rdwa,@TwiFans you're totally right ,totally right
7855,822423,1,1554526235,Sat Apr 18 17:14:12 PDT 2009,NO_QUERY,semipenguin,"Arby's or McDonald's? Quick, quick ",army mcdonald's quick quick
7856,922638,1,1754474376,Sun May 10 06:23:45 PDT 2009,NO_QUERY,26Dragonflies,Spending mothers day with the fam. Eating in rather than out ,spending mother fam eat rather
7857,1379760,1,2052163162,Fri Jun 05 23:51:14 PDT 2009,NO_QUERY,dopaminart,Today my brother will move to his new house! And because blood is thicker than water Im going to help as much as I can. ,today brother move new house blood thicker water help much
7858,8592,0,1548277792,Fri Apr 17 20:31:04 PDT 2009,NO_QUERY,leabella,Actually I had 503   maybe I should put my web cam on,actually 503 maybe put web cam
7859,506602,0,2188690797,Mon Jun 15 22:22:16 PDT 2009,NO_QUERY,rollernews,RN Forums Down ; working on it ,forum
7860,193014,0,1969981268,Sat May 30 01:58:41 PDT 2009,NO_QUERY,FrankObsession,I Wanted Greg Pritchard To Go Through  AWESOME VOICE GREG!,want greg pritchard awesome voice greg
7861,1561720,1,2186650672,Mon Jun 15 19:08:24 PDT 2009,NO_QUERY,zealousvee,Singing in the car with booboo ,singing car boob
7862,56167,0,1685318869,Sat May 02 23:53:28 PDT 2009,NO_QUERY,NuellePena,Thanks for callin J and hanging up!  ru ok? Hahaha stumbling or just tired?,thanks callin hang ru ok hahaha stumbling tire
7863,299812,0,1998109062,Mon Jun 01 18:00:27 PDT 2009,NO_QUERY,amybotz,freedom rider is  slowly croaking ,freedom rider slowly croak
7864,652190,0,2238132225,Fri Jun 19 06:52:02 PDT 2009,NO_QUERY,mckenziematt,@DianaBaldwin Tried to click the link on your profile but it doesnt seem to work ,try click link profile seem
7865,900178,1,1693995457,Mon May 04 00:37:05 PDT 2009,NO_QUERY,lizziehalfpenny,"@DavidArchie if there is a tesco nearby, then go there ",teach nearby
7866,352806,0,2031338158,Thu Jun 04 09:40:33 PDT 2009,NO_QUERY,Stuntmanmichael,I'm sad to read that someone did in fact Kill Bill. ,sad read someone fact kill bill
7867,1159930,1,1979388262,Sun May 31 02:50:02 PDT 2009,NO_QUERY,x_clo_x,Its Sunday the 31st of May! Time to start flexing the sarcasm muscle and get out the vicodin because House is back at last! ,sunday may time start flex sarcasm muscle vicodin house back last
7868,471370,0,2176616252,Mon Jun 15 04:20:08 PDT 2009,NO_QUERY,katiebobatie,I forgot to adjust the a/c before I went to bed so I just woke up all sweaty and hot. Gross ,forget adjust ac bed wake sweaty hot gross
7869,801587,1,1468101241,Mon Apr 06 23:43:11 PDT 2009,NO_QUERY,CTesdahl,"Better then what I thought, I can sleep now ",well think sleep
7870,167,0,1467855673,Mon Apr 06 22:31:29 PDT 2009,NO_QUERY,IluvJoelMadden,Going to school soon... can't find anything to wear!! gosh it's so hard ,school soon cant find anything wear gosh hard
7871,1556352,1,2185354180,Mon Jun 15 17:15:21 PDT 2009,NO_QUERY,CocoaSamurai,"One thing I learned from this is that I was so right to wait to upgrade, upgrading from iPhone EDGE to 3GS means easy upgrade from AT&amp;T ",one thing learn right wait upgrade upgrade iphone edge mean easy upgrade
7872,670014,0,2246436181,Fri Jun 19 17:35:33 PDT 2009,NO_QUERY,brucewagner,@cwalker123 I'm really totally bummed that I connected my Google Voice account to the wrong Gmail account. What should/can I do? ,really totally bum connect google voice account wrong gmail account shoulda
7873,1311251,1,2013444981,Tue Jun 02 22:41:32 PDT 2009,NO_QUERY,abelperez,@ryancoughlin yea custom implementation  Show me the final product when your done.,yea custom implementation show final product
7874,289485,0,1995031991,Mon Jun 01 12:50:33 PDT 2009,NO_QUERY,CheckeredMouse,"@animepunk Yeah, my stomach's having one of its days, too.  Feel better &lt;3",yeah stomach one feel well
7875,476577,0,2177920857,Mon Jun 15 06:55:10 PDT 2009,NO_QUERY,juniorle,sitting here staring at my computer does not make the day go very fast ,sit star computer make fast
7876,888294,1,1687247749,Sun May 03 08:10:50 PDT 2009,NO_QUERY,myfrienddaniele,@davidtoddmke @digtlhippie (AKA Andy) is sad because he can't seem to find you.  He is a big twit.  ,aka andy sad cant seem find big twit
7877,1087109,1,1969395398,Fri May 29 23:54:16 PDT 2009,NO_QUERY,falcon124,@stevenpam Glad to hear you did your first &quot;instructor's hands off&quot; landing - at least you didn't thump it in toooo hard ,glad hear first hand land least thump soooo hard
7878,497668,0,2185959596,Mon Jun 15 18:09:16 PDT 2009,NO_QUERY,pantone801,@SBS you feed http://news.sbs.com.au/worldnewsaustralia/rss is always empty or not working ,fee always empty
7879,546855,0,2201888390,Tue Jun 16 20:55:23 PDT 2009,NO_QUERY,julie_pritchard,@Natty__M omg noooo I hope not!!! Maybe its just something little bc mines awful I can't even drive.  I'll call ya tom. &lt;33,om noooo hope maybe something little mine awful cant even drive ill call ya tom
7880,179364,0,1966241776,Fri May 29 17:23:45 PDT 2009,NO_QUERY,zestylime,Bouncing Rush makes me feel nauseous ,bounce rush make feel nauseous
7881,409120,0,2059571355,Sat Jun 06 17:12:02 PDT 2009,NO_QUERY,Raceday11,@BennyGordon72 Somehow he's quit tearing his stuff up - but getting at least 1 - 2 other cars a race.  #nascar,somehow hes quit tear stuff least 1 2 car race
7882,1289472,1,2002611095,Tue Jun 02 04:42:14 PDT 2009,NO_QUERY,_MELISS4,My birthday is coming up. ,birthday come
7883,1596282,1,2192626742,Tue Jun 16 07:18:59 PDT 2009,NO_QUERY,heyyitsrachel,painting a house ,paint house
7884,1304618,1,2010585560,Tue Jun 02 17:37:49 PDT 2009,NO_QUERY,LilyMadalina,Germany for a month this summer! I cant wait to go home! ,germany month summer cant wait home
7885,350972,0,2018145893,Wed Jun 03 09:30:34 PDT 2009,NO_QUERY,alliepercival,"considering perhaps picking up a second part-time job. If I can find one, that is. ",consider perhaps pick second wartime job find one
7886,1028178,1,1932577060,Tue May 26 21:45:18 PDT 2009,NO_QUERY,Mirenny,@jordanknight Jordan you know you rock! you r the man! ,jordan know rock man
7887,1549869,1,2183601367,Mon Jun 15 14:43:51 PDT 2009,NO_QUERY,runaholickassy,Goodmorning!   Oreo+Milk ... Makes a fatty Yummy 5am breakfast. LOL,goodmorning make fatty yummy breakfast lol
7888,1123579,1,1974528007,Sat May 30 13:18:59 PDT 2009,NO_QUERY,taytay610,going to have my own room for the first time ever ,room first time ever
7889,1430179,1,2059864327,Sat Jun 06 17:47:28 PDT 2009,NO_QUERY,Tori_Silman,"got back from wonderland! so much fun, we should do it again! ",back wonderland much fun
7890,368623,0,2049572634,Fri Jun 05 17:06:58 PDT 2009,NO_QUERY,BethhCunningham,@JonasBrothers the link wont work for me  what is it?! xxx,link wont six
7891,1401485,1,2054561017,Sat Jun 06 07:37:05 PDT 2009,NO_QUERY,charlvanti,I'm excited for barcelona =] I can't wait to hit up Angels and Kings Barca  you should all be jealous 8-),excite barcelona cant wait hit angel king barca jealous 8
